Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2012-02-22,3.9625000953674316,4.059999942779541,3.950000047683716,3.9549999237060547,3.6284189224243164,49243200.0,0.0,0.0
2012-02-23,3.9625000953674316,4.0,3.9000000953674316,3.9774999618530273,3.6490609645843506,32396800.0,0.0,0.0
2012-02-24,3.990000009536743,3.994999885559082,3.930000066757202,3.947499990463257,3.6215386390686035,36666800.0,0.0,0.0
2012-02-27,3.8975000381469727,3.9149999618530273,3.8125,3.867500066757202,3.548144578933716,74526800.0,0.0,0.0
2012-02-28,3.867500066757202,3.9124999046325684,3.7925000190734863,3.8324999809265137,3.5160348415374756,69988400.0,0.0,0.0
2012-02-29,3.8450000286102295,3.9100000858306885,3.7850000858306885,3.7874999046325684,3.474750280380249,68919600.0,0.0,0.0
2012-03-01,3.802500009536743,3.8575000762939453,3.7874999046325684,3.8125,3.4976863861083984,44994400.0,0.0,0.0
2012-03-02,3.799999952316284,3.9000000953674316,3.799999952316284,3.8450000286102295,3.5275027751922607,68407600.0,0.0,0.0
2012-03-05,3.817500114440918,3.825000047683716,3.6875,3.7149999141693115,3.4082374572753906,51484800.0,0.0,0.0
2012-03-06,3.672499895095825,3.702500104904175,3.615000009536743,3.680000066757202,3.376126766204834,47140000.0,0.0,0.0
2012-03-07,3.700000047683716,3.7174999713897705,3.6500000953674316,3.702500104904175,3.3967702388763428,44198400.0,0.0,0.0
2012-03-08,3.7125000953674316,3.752500057220459,3.692500114440918,3.7149999141693115,3.4082374572753906,43085200.0,0.0,0.0
2012-03-09,3.7249999046325684,3.752500057220459,3.684999942779541,3.7049999237060547,3.3990628719329834,36783600.0,0.0,0.0
2012-03-12,3.7200000286102295,3.744999885559082,3.637500047683716,3.6475000381469727,3.346310615539551,29994800.0,0.0,0.0
2012-03-13,3.6624999046325684,3.7174999713897705,3.6449999809265137,3.697499990463257,3.3921830654144287,55328800.0,0.0,0.0
2012-03-14,3.697499990463257,3.7049999237060547,3.5799999237060547,3.5924999713897705,3.2958524227142334,73570800.0,0.0,0.0
2012-03-15,3.6024999618530273,3.6649999618530273,3.5899999141693115,3.6449999809265137,3.344017505645752,38238000.0,0.0,0.0
2012-03-16,3.6475000381469727,3.6649999618530273,3.627500057220459,3.6500000953674316,3.348604440689087,42834000.0,0.0,0.0
2012-03-19,3.6700000762939453,3.6875,3.6424999237060547,3.6600000858306885,3.357778549194336,40540000.0,0.0,0.0
2012-03-20,3.640000104904175,3.640000104904175,3.567500114440918,3.5999999046325684,3.302732467651367,44961600.0,0.0,0.0
2012-03-21,3.5999999046325684,3.6475000381469727,3.559999942779541,3.615000009536743,3.3164947032928467,46784000.0,0.0,0.0
2012-03-22,3.5875000953674316,3.640000104904175,3.577500104904175,3.609999895095825,3.3119070529937744,42537200.0,0.0,0.0
2012-03-23,3.5999999046325684,3.6475000381469727,3.575000047683716,3.637500047683716,3.337136745452881,31545600.0,0.0,0.0
2012-03-26,3.672499895095825,3.697499990463257,3.637500047683716,3.680000066757202,3.376126766204834,28860000.0,0.0,0.0
2012-03-27,3.694999933242798,3.75,3.6875,3.7049999237060547,3.3990628719329834,41996800.0,0.0,0.0
2012-03-28,3.752500057220459,3.8399999141693115,3.7249999046325684,3.7899999618530273,3.4770448207855225,89244800.0,0.0,0.0
2012-03-29,3.7850000858306885,3.8375000953674316,3.737499952316284,3.807499885559082,3.493098258972168,37270000.0,0.0,0.0
2012-03-30,3.8399999141693115,3.872499942779541,3.7850000858306885,3.8499999046325684,3.5320894718170166,52724000.0,0.0,0.0
2012-04-02,3.8399999141693115,3.872499942779541,3.7774999141693115,3.8324999809265137,3.5160348415374756,40777600.0,0.0,0.0
2012-04-03,3.859999895095825,3.865000009536743,3.75,3.7699999809265137,3.458695650100708,43047600.0,0.0,0.0
2012-04-04,3.7125000953674316,3.759999990463257,3.640000104904175,3.6624999046325684,3.360072374343872,49589600.0,0.0,0.0
2012-04-05,3.6675000190734863,3.7125000953674316,3.6449999809265137,3.6575000286102295,3.355485200881958,36942400.0,0.0,0.0
2012-04-09,3.5999999046325684,3.622499942779541,3.5399999618530273,3.609999895095825,3.3119070529937744,36550400.0,0.0,0.0
2012-04-10,3.5950000286102295,3.6449999809265137,3.5225000381469727,3.5399999618530273,3.2476871013641357,47036000.0,0.0,0.0
2012-04-11,3.5875000953674316,3.6624999046325684,3.575000047683716,3.5850000381469727,3.2889716625213623,37296000.0,0.0,0.0
2012-04-12,3.5899999141693115,3.690000057220459,3.575000047683716,3.6700000762939453,3.366952896118164,38486800.0,0.0,0.0
2012-04-13,3.637500047683716,3.6575000286102295,3.5374999046325684,3.5399999618530273,3.2476871013641357,31132400.0,0.0,0.0
2012-04-16,3.565000057220459,3.575000047683716,3.440000057220459,3.497499942779541,3.2086970806121826,46346800.0,0.0,0.0
2012-04-17,3.507499933242798,3.549999952316284,3.492500066757202,3.505000114440918,3.2155773639678955,46069600.0,0.0,0.0
2012-04-18,3.4825000762939453,3.5,3.424999952316284,3.4674999713897705,3.1811742782592773,40076400.0,0.0,0.0
2012-04-19,3.422499895095825,3.552500009536743,3.3975000381469727,3.4149999618530273,3.1330087184906006,66718800.0,0.0,0.0
2012-04-20,3.434999942779541,3.444999933242798,3.3399999141693115,3.3475000858306885,3.071082830429077,50959200.0,0.0,0.0
2012-04-23,3.2899999618530273,3.322499990463257,3.2274999618530273,3.307499885559082,3.0343849658966064,70624400.0,0.0,0.0
2012-04-24,3.317500114440918,3.3450000286102295,3.1875,3.2049999237060547,2.940349817276001,73044000.0,0.0,0.0
2012-04-25,3.252500057220459,3.2950000762939453,3.192500114440918,3.2699999809265137,2.9999818801879883,72711200.0,0.0,0.0
2012-04-26,3.2674999237060547,3.299999952316284,3.244999885559082,3.2725000381469727,3.002276659011841,53920800.0,0.0,0.0
2012-04-27,3.2674999237060547,3.2874999046325684,3.2100000381469727,3.244999885559082,2.9770467281341553,47535600.0,0.0,0.0
2012-04-30,3.2274999618530273,3.2674999237060547,3.2049999237060547,3.25,2.981633424758911,26226800.0,0.0,0.0
2012-05-01,3.2325000762939453,3.3424999713897705,3.2325000762939453,3.307499885559082,3.0343849658966064,40868000.0,0.0,0.0
2012-05-02,3.2950000762939453,3.307499885559082,3.194999933242798,3.2125000953674316,2.9472312927246094,68400800.0,0.0,0.0
2012-05-03,3.2200000286102295,3.240000009536743,3.137500047683716,3.1575000286102295,2.8967714309692383,41953600.0,0.0,0.0
2012-05-04,3.137500047683716,3.1549999713897705,3.065000057220459,3.065000057220459,2.811910629272461,54509200.0,0.0,0.0
2012-05-07,3.119999885559082,3.172499895095825,3.0924999713897705,3.117500066757202,2.8600752353668213,60444000.0,0.0,0.0
2012-05-08,3.0899999141693115,3.134999990463257,3.0350000858306885,3.115000009536743,2.8577818870544434,46231200.0,0.0,0.0
2012-05-09,3.059999942779541,3.1524999141693115,3.0299999713897705,3.127500057220459,2.869249105453491,52060800.0,0.0,0.0
2012-05-10,3.1575000286102295,3.1624999046325684,3.055000066757202,3.1050000190734863,2.848606824874878,59709200.0,0.0,0.0
2012-05-11,3.362499952316284,3.4200000762939453,3.2899999618530273,3.302500009536743,3.029798984527588,143514000.0,0.0,0.0
2012-05-14,3.2750000953674316,3.3324999809265137,3.2074999809265137,3.2825000286102295,3.01145076751709,43747200.0,0.0,0.0
2012-05-15,3.2825000286102295,3.3550000190734863,3.234999895095825,3.25,2.981633424758911,59994000.0,0.0,0.0
2012-05-16,3.255000114440918,3.2925000190734863,3.174999952316284,3.184999942779541,2.9220008850097656,47048400.0,0.0,0.0
2012-05-17,3.197499990463257,3.2274999618530273,3.1624999046325684,3.1624999046325684,2.9013583660125732,33536400.0,0.0,0.0
2012-05-18,3.1700000762939453,3.184999942779541,3.005000114440918,3.0199999809265137,2.770625591278076,56728800.0,0.0,0.0
2012-05-21,3.0250000953674316,3.0875000953674316,3.005000114440918,3.072499990463257,2.818791151046753,41626000.0,0.0,0.0
2012-05-22,3.069999933242798,3.075000047683716,2.990000009536743,3.0350000858306885,2.7843873500823975,41014000.0,0.0,0.0
2012-05-23,3.002500057220459,3.115000009536743,2.9574999809265137,3.109999895095825,2.853194236755371,49600000.0,0.0,0.0
2012-05-24,3.127500057220459,3.132499933242798,3.005000114440918,3.0274999141693115,2.7775070667266846,52042000.0,0.0,0.0
2012-05-25,3.0250000953674316,3.125,3.0250000953674316,3.0999999046325684,2.844020128250122,39175200.0,0.0,0.0
2012-05-29,3.1500000953674316,3.200000047683716,3.137500047683716,3.180000066757202,2.9174141883850098,31000000.0,0.0,0.0
2012-05-30,3.1449999809265137,3.1675000190734863,3.0875000953674316,3.1424999237060547,2.8830106258392334,37979200.0,0.0,0.0
2012-05-31,3.1424999237060547,3.1549999713897705,3.067500114440918,3.1075000762939453,2.8509013652801514,35819200.0,0.0,0.0
2012-06-01,3.0425000190734863,3.072499990463257,2.990000009536743,2.994999885559082,2.747690200805664,44098400.0,0.0,0.0
2012-06-04,3.009999990463257,3.0274999141693115,2.9075000286102295,2.932499885559082,2.6903512477874756,43285600.0,0.0,0.0
2012-06-05,2.9175000190734863,3.0250000953674316,2.9175000190734863,3.0174999237060547,2.7683329582214355,36522400.0,0.0,0.0
2012-06-06,3.0399999618530273,3.1050000190734863,3.0174999237060547,3.0975000858306885,2.8417277336120605,36896800.0,0.0,0.0
2012-06-07,3.1424999237060547,3.1600000858306885,2.9700000286102295,2.9725000858306885,2.72704815864563,52678000.0,0.0,0.0
2012-06-08,2.9825000762939453,3.0399999618530273,2.9774999618530273,3.0299999713897705,2.7798001766204834,37030800.0,0.0,0.0
2012-06-11,3.127500057220459,3.182499885559082,3.057499885559082,3.065000057220459,2.811910629272461,83908000.0,0.0,0.0
2012-06-12,3.0999999046325684,3.1575000286102295,3.0950000286102295,3.127500057220459,2.869249105453491,49612800.0,0.0,0.0
2012-06-13,3.125,3.132499933242798,3.0299999713897705,3.0450000762939453,2.793562173843384,49427600.0,0.0,0.0
2012-06-14,3.0399999618530273,3.065000057220459,2.9774999618530273,3.007499933242798,2.7591583728790283,58988400.0,0.0,0.0
2012-06-15,3.0299999713897705,3.075000047683716,3.002500057220459,3.072499990463257,2.818791151046753,38528800.0,0.0,0.0
2012-06-18,3.049999952316284,3.125,3.0250000953674316,3.0999999046325684,2.844020128250122,30442400.0,0.0,0.0
2012-06-19,3.2274999618530273,3.3575000762939453,3.2125000953674316,3.309999942779541,3.0366790294647217,96047600.0,0.0,0.0
2012-06-20,3.3424999713897705,3.424999952316284,3.322499990463257,3.362499952316284,3.0848445892333984,97272000.0,0.0,0.0
2012-06-21,3.359999895095825,3.359999895095825,3.202500104904175,3.2100000381469727,2.944936752319336,51637600.0,0.0,0.0
2012-06-22,3.25,3.2874999046325684,3.2049999237060547,3.25,2.981633424758911,86536000.0,0.0,0.0
2012-06-25,3.252500057220459,3.262500047683716,3.134999990463257,3.1475000381469727,2.8875977993011475,49461600.0,0.0,0.0
2012-06-26,3.1649999618530273,3.2049999237060547,3.119999885559082,3.182499885559082,2.9197068214416504,43715200.0,0.0,0.0
2012-06-27,3.184999942779541,3.307499885559082,3.184999942779541,3.2850000858306885,3.0137438774108887,50606400.0,0.0,0.0
2012-06-28,3.255000114440918,3.3299999237060547,3.2274999618530273,3.309999942779541,3.0366790294647217,54589600.0,0.0,0.0
2012-06-29,3.387500047683716,3.4625000953674316,3.384999990463257,3.4549999237060547,3.1697068214416504,61650800.0,0.0,0.0
2012-07-02,3.4725000858306885,3.4749999046325684,3.3350000381469727,3.362499952316284,3.0848445892333984,58168400.0,0.0,0.0
2012-07-03,3.362499952316284,3.4574999809265137,3.359999895095825,3.450000047683716,3.1651203632354736,21928400.0,0.0,0.0
2012-07-05,3.427500009536743,3.442500114440918,3.362499952316284,3.4149999618530273,3.1330087184906006,28007600.0,0.0,0.0
2012-07-06,3.390000104904175,3.4000000953674316,3.3125,3.3499999046325684,3.073376417160034,38276000.0,0.0,0.0
2012-07-09,3.3299999237060547,3.3450000286102295,3.2774999141693115,3.305000066757202,3.0320932865142822,30633600.0,0.0,0.0
2012-07-10,3.2699999809265137,3.367500066757202,3.180000066757202,3.2049999237060547,2.940349817276001,51202800.0,0.0,0.0
2012-07-11,3.2149999141693115,3.255000114440918,3.137500047683716,3.1524999141693115,2.8921847343444824,48521600.0,0.0,0.0
2012-07-12,3.117500066757202,3.122499942779541,3.072499990463257,3.0999999046325684,2.844020128250122,47216000.0,0.0,0.0
2012-07-13,3.1024999618530273,3.1549999713897705,3.0824999809265137,3.140000104904175,2.880718231201172,32426000.0,0.0,0.0
2012-07-16,3.119999885559082,3.174999952316284,3.0899999141693115,3.1500000953674316,2.8898913860321045,33446000.0,0.0,0.0
2012-07-17,3.1600000858306885,3.177500009536743,3.0399999618530273,3.0924999713897705,2.837139129638672,44747600.0,0.0,0.0
2012-07-18,3.0850000381469727,3.309999942779541,3.069999933242798,3.265000104904175,2.995396375656128,61600800.0,0.0,0.0
2012-07-19,3.2874999046325684,3.3399999141693115,3.265000104904175,3.297499895095825,3.025211811065674,40303600.0,0.0,0.0
2012-07-20,3.2774999141693115,3.299999952316284,3.1675000190734863,3.202500104904175,2.938056707382202,45100000.0,0.0,0.0
2012-07-23,3.117500066757202,3.2674999237060547,3.0824999809265137,3.244999885559082,2.9770467281341553,45158400.0,0.0,0.0
2012-07-24,3.25,3.2699999809265137,3.172499895095825,3.2100000381469727,2.944936752319336,35116400.0,0.0,0.0
2012-07-25,3.200000047683716,3.305000066757202,3.184999942779541,3.2725000381469727,3.002276659011841,41504400.0,0.0,0.0
2012-07-26,3.3324999809265137,3.369999885559082,3.262500047683716,3.2874999046325684,3.016037940979004,33844000.0,0.0,0.0
2012-07-27,3.299999952316284,3.380000114440918,3.2750000953674316,3.369999885559082,3.0917253494262695,37651600.0,0.0,0.0
2012-07-30,3.369999885559082,3.4124999046325684,3.305000066757202,3.3324999809265137,3.057321310043335,36355200.0,0.0,0.0
2012-07-31,3.3324999809265137,3.432499885559082,3.327500104904175,3.384999990463257,3.1054868698120117,38778800.0,0.0,0.0
2012-08-01,3.4049999713897705,3.4375,3.3324999809265137,3.3475000858306885,3.071082830429077,33591200.0,0.0,0.0
2012-08-02,3.3299999237060547,3.4100000858306885,3.2750000953674316,3.359999895095825,3.082550525665283,36791200.0,0.0,0.0
2012-08-03,3.4124999046325684,3.4649999141693115,3.3324999809265137,3.430000066757202,3.146770477294922,32654800.0,0.0,0.0
2012-08-06,3.4625000953674316,3.5199999809265137,3.4574999809265137,3.502500057220459,3.213284730911255,36032400.0,0.0,0.0
2012-08-07,3.5450000762939453,3.575000047683716,3.5174999237060547,3.5374999046325684,3.245394468307495,40734000.0,0.0,0.0
2012-08-08,3.5350000858306885,3.5950000286102295,3.5250000953674316,3.557499885559082,3.2637431621551514,51706400.0,0.0,0.0
2012-08-09,3.5625,3.684999942779541,3.557499885559082,3.677500009536743,3.373833179473877,82230000.0,0.0,0.0
2012-08-10,3.7750000953674316,3.805000066757202,3.6075000762939453,3.6549999713897705,3.35319185256958,127874400.0,0.0,0.0
2012-08-13,3.6600000858306885,3.7049999237060547,3.6449999809265137,3.702500104904175,3.3967702388763428,44724400.0,0.0,0.0
2012-08-14,3.7149999141693115,3.7200000286102295,3.632499933242798,3.6475000381469727,3.346310615539551,38882800.0,0.0,0.0
2012-08-15,3.6600000858306885,3.690000057220459,3.6024999618530273,3.619999885559082,3.3210809230804443,59440400.0,0.0,0.0
2012-08-16,3.6524999141693115,3.7074999809265137,3.640000104904175,3.694999933242798,3.3898885250091553,37100800.0,0.0,0.0
2012-08-17,3.694999933242798,3.694999933242798,3.630000114440918,3.6624999046325684,3.360072374343872,30986400.0,0.0,0.0
2012-08-20,3.6500000953674316,3.6675000190734863,3.6075000762939453,3.6624999046325684,3.360072374343872,31439200.0,0.0,0.0
2012-08-21,3.674999952316284,3.697499990463257,3.615000009536743,3.6524999141693115,3.350897789001465,34024800.0,0.0,0.0
2012-08-22,3.630000114440918,3.674999952316284,3.617500066757202,3.6600000858306885,3.357778549194336,31355600.0,0.0,0.0
2012-08-23,3.6524999141693115,3.6549999713897705,3.5625,3.577500104904175,3.2820911407470703,37904000.0,0.0,0.0
2012-08-24,3.577500104904175,3.6675000190734863,3.569999933242798,3.6500000953674316,3.348604440689087,34772400.0,0.0,0.0
2012-08-27,3.6475000381469727,3.6575000286102295,3.5850000381469727,3.5875000953674316,3.2912650108337402,34094400.0,0.0,0.0
2012-08-28,3.559999942779541,3.6075000762939453,3.552500009536743,3.572499990463257,3.277503252029419,31076400.0,0.0,0.0
2012-08-29,3.569999933242798,3.6024999618530273,3.5625,3.5799999237060547,3.2843849658966064,25041200.0,0.0,0.0
2012-08-30,3.572499990463257,3.5850000381469727,3.494999885559082,3.512500047683716,3.222459077835083,30748800.0,0.0,0.0
2012-08-31,3.5374999046325684,3.5625,3.4725000858306885,3.507499933242798,3.217871904373169,48506400.0,0.0,0.0
2012-09-04,3.450000047683716,3.4625000953674316,3.2874999046325684,3.319999933242798,3.045854091644287,69445200.0,0.0,0.0
2012-09-05,3.3324999809265137,3.380000114440918,3.2950000762939453,3.3299999237060547,3.055027484893799,48025600.0,0.0,0.0
2012-09-06,3.3550000190734863,3.5225000381469727,3.3524999618530273,3.432499885559082,3.149064779281616,65729600.0,0.0,0.0
2012-09-07,3.3450000286102295,3.372499942779541,3.237499952316284,3.3499999046325684,3.073376417160034,78106400.0,0.0,0.0
2012-09-10,3.3424999713897705,3.390000104904175,3.3125,3.319999933242798,3.045854091644287,37110800.0,0.0,0.0
2012-09-11,3.317500114440918,3.4124999046325684,3.305000066757202,3.359999895095825,3.082550525665283,38280800.0,0.0,0.0
2012-09-12,3.387500047683716,3.4149999618530273,3.3550000190734863,3.3975000381469727,3.1169540882110596,32260800.0,0.0,0.0
2012-09-13,3.427500009536743,3.440000057220459,3.3550000190734863,3.4200000762939453,3.1375956535339355,43383600.0,0.0,0.0
2012-09-14,3.4175000190734863,3.5199999809265137,3.4175000190734863,3.4600000381469727,3.1742937564849854,33946800.0,0.0,0.0
2012-09-17,3.4674999713897705,3.4674999713897705,3.327500104904175,3.365000009536743,3.0871379375457764,49334800.0,0.0,0.0
2012-09-18,3.327500104904175,3.427500009536743,3.325000047683716,3.387500047683716,3.1077802181243896,35995200.0,0.0,0.0
2012-09-19,3.3949999809265137,3.4749999046325684,3.3550000190734863,3.427500009536743,3.144476890563965,45193600.0,0.0,0.0
2012-09-20,3.4200000762939453,3.4375,3.375,3.4024999141693115,3.1215410232543945,32059600.0,0.0,0.0
2012-09-21,3.4075000286102295,3.4375,3.3949999809265137,3.4175000190734863,3.135302782058716,34013600.0,0.0,0.0
2012-09-24,3.362499952316284,3.4200000762939453,3.3575000762939453,3.4149999618530273,3.1330087184906006,35783200.0,0.0,0.0
2012-09-25,3.4600000381469727,3.4749999046325684,3.3475000858306885,3.3524999618530273,3.0756702423095703,48154400.0,0.0,0.0
2012-09-26,3.3399999141693115,3.3424999713897705,3.255000114440918,3.2950000762939453,3.022918701171875,43681200.0,0.0,0.0
2012-09-27,3.302500009536743,3.325000047683716,3.2750000953674316,3.319999933242798,3.045854091644287,55888800.0,0.0,0.0
2012-09-28,3.305000066757202,3.382499933242798,3.262500047683716,3.3350000381469727,3.059615135192871,48550800.0,0.0,0.0
2012-10-01,3.3499999046325684,3.369999885559082,3.2674999237060547,3.2799999713897705,3.009157657623291,50423600.0,0.0,0.0
2012-10-02,3.302500009536743,3.302500009536743,3.255000114440918,3.2925000190734863,3.020624876022339,29549200.0,0.0,0.0
2012-10-03,3.299999952316284,3.309999942779541,3.242500066757202,3.259999990463257,2.990809202194214,43087200.0,0.0,0.0
2012-10-04,3.2674999237060547,3.424999952316284,3.25,3.4049999713897705,3.123835325241089,50260800.0,0.0,0.0
2012-10-05,3.4149999618530273,3.450000047683716,3.3125,3.325000047683716,3.050441265106201,48306800.0,0.0,0.0
2012-10-08,3.3125,3.327500104904175,3.2674999237060547,3.2925000190734863,3.020624876022339,24059600.0,0.0,0.0
2012-10-09,3.2874999046325684,3.297499895095825,3.2125000953674316,3.2225000858306885,2.9564049243927,36636000.0,0.0,0.0
2012-10-10,3.2074999809265137,3.2225000858306885,3.1549999713897705,3.1675000190734863,2.905946731567383,32656800.0,0.0,0.0
2012-10-11,3.197499990463257,3.2074999809265137,3.1600000858306885,3.184999942779541,2.9220008850097656,32051600.0,0.0,0.0
2012-10-12,3.1624999046325684,3.1875,3.137500047683716,3.1575000286102295,2.8967714309692383,26069600.0,0.0,0.0
2012-10-15,3.1624999046325684,3.200000047683716,3.125,3.197499990463257,2.933469533920288,24958000.0,0.0,0.0
2012-10-16,3.2249999046325684,3.299999952316284,3.194999933242798,3.2899999618530273,3.018332004547119,36769600.0,0.0,0.0
2012-10-17,3.25,3.2799999713897705,3.2174999713897705,3.265000104904175,2.995396375656128,39175200.0,0.0,0.0
2012-10-18,3.257499933242798,3.257499933242798,3.202500104904175,3.2149999141693115,2.94952392578125,25477200.0,0.0,0.0
2012-10-19,3.1675000190734863,3.190000057220459,3.009999990463257,3.0274999141693115,2.7775070667266846,70941200.0,0.0,0.0
2012-10-22,3.0399999618530273,3.057499885559082,2.9674999713897705,2.992500066757202,2.7453970909118652,48084000.0,0.0,0.0
2012-10-23,2.9649999141693115,3.1024999618530273,2.9574999809265137,3.0824999809265137,2.8279659748077393,57394800.0,0.0,0.0
2012-10-24,3.1024999618530273,3.115000009536743,3.012500047683716,3.0425000190734863,2.7912683486938477,33291600.0,0.0,0.0
2012-10-25,3.067500114440918,3.0999999046325684,3.0325000286102295,3.0450000762939453,2.793562173843384,30735600.0,0.0,0.0
2012-10-26,3.049999952316284,3.067500114440918,3.012500047683716,3.012500047683716,2.7637460231781006,38937600.0,0.0,0.0
2012-10-31,3.0250000953674316,3.049999952316284,2.987499952316284,2.994999885559082,2.747690200805664,34711200.0,0.0,0.0
2012-11-01,3.009999990463257,3.140000104904175,3.007499933242798,3.137500047683716,2.8784236907958984,47322000.0,0.0,0.0
2012-11-02,3.1700000762939453,3.174999952316284,3.1024999618530273,3.122499942779541,2.8646628856658936,25670000.0,0.0,0.0
2012-11-05,3.115000009536743,3.2674999237060547,3.115000009536743,3.255000114440918,2.9862215518951416,44484000.0,0.0,0.0
2012-11-06,3.262500047683716,3.262500047683716,3.197499990463257,3.252500057220459,2.9839274883270264,35080400.0,0.0,0.0
2012-11-07,3.2274999618530273,3.247499942779541,3.137500047683716,3.1524999141693115,2.8921847343444824,32462000.0,0.0,0.0
2012-11-08,3.1875,3.2699999809265137,3.1624999046325684,3.1700000762939453,2.9082398414611816,83902400.0,0.0,0.0
2012-11-09,3.1875,3.2249999046325684,3.0374999046325684,3.047499895095825,2.795855760574341,84628000.0,0.0,0.0
2012-11-12,3.052500009536743,3.065000057220459,2.950000047683716,2.9800000190734863,2.7339284420013428,64362400.0,0.0,0.0
2012-11-13,2.9649999141693115,3.0325000286102295,2.9549999237060547,2.9574999809265137,2.7132866382598877,49212000.0,0.0,0.0
2012-11-14,2.9749999046325684,3.005000114440918,2.882499933242798,2.884999990463257,2.646773338317871,61930000.0,0.0,0.0
2012-11-15,2.9024999141693115,2.9774999618530273,2.877500057220459,2.8975000381469727,2.6582412719726562,46668800.0,0.0,0.0
2012-11-16,2.8975000381469727,2.9075000286102295,2.7874999046325684,2.8450000286102295,2.610077142715454,62455200.0,0.0,0.0
2012-11-19,2.8975000381469727,2.934999942779541,2.862499952316284,2.924999952316284,2.6834704875946045,40409200.0,0.0,0.0
2012-11-20,2.8949999809265137,2.9075000286102295,2.8424999713897705,2.872499942779541,2.6523070335388184,33697600.0,0.01875,0.0
2012-11-21,2.872499942779541,2.9625000953674316,2.869999885559082,2.9549999237060547,2.7284836769104004,42231200.0,0.0,0.0
2012-11-23,2.9674999713897705,3.009999990463257,2.952500104904175,2.9749999046325684,2.746950149536133,27693200.0,0.0,0.0
2012-11-26,2.9800000190734863,3.0350000858306885,2.9749999046325684,3.0274999141693115,2.7954258918762207,36460000.0,0.0,0.0
2012-11-27,3.015000104904175,3.0850000381469727,2.990000009536743,3.0399999618530273,2.8069677352905273,45140400.0,0.0,0.0
2012-11-28,3.0274999141693115,3.0799999237060547,2.990000009536743,3.065000057220459,2.830051898956299,39833200.0,0.0,0.0
2012-11-29,3.069999933242798,3.0850000381469727,3.0,3.009999990463257,2.7792670726776123,48868800.0,0.0,0.0
2012-11-30,3.007499933242798,3.0299999713897705,2.9749999046325684,2.992500066757202,2.763108968734741,46050400.0,0.0,0.0
2012-12-03,3.0299999713897705,3.0299999713897705,2.930000066757202,2.9375,2.7123255729675293,39138000.0,0.0,0.0
2012-12-04,2.942500114440918,3.0299999713897705,2.924999952316284,3.0250000953674316,2.7931175231933594,52806800.0,0.0,0.0
2012-12-05,3.0,3.0199999809265137,2.947499990463257,2.990000009536743,2.760800838470459,63302400.0,0.0,0.0
2012-12-06,2.9825000762939453,3.015000104904175,2.9725000858306885,2.994999885559082,2.7654178142547607,41289600.0,0.0,0.0
2012-12-07,2.997499942779541,3.012500047683716,2.9549999237060547,2.990000009536743,2.760800838470459,33828800.0,0.0,0.0
2012-12-10,2.990000009536743,3.112499952316284,2.9825000762939453,3.0899999141693115,2.853135347366333,51364400.0,0.0,0.0
2012-12-11,3.0999999046325684,3.202500104904175,3.0924999713897705,3.1624999046325684,2.920076847076416,81672400.0,0.0,0.0
2012-12-12,3.172499895095825,3.190000057220459,3.117500066757202,3.130000114440918,2.890068769454956,39940400.0,0.0,0.0
2012-12-13,3.125,3.192500114440918,3.1024999618530273,3.132499933242798,2.8923773765563965,37755600.0,0.0,0.0
2012-12-14,3.1449999809265137,3.180000066757202,3.122499942779541,3.1475000381469727,2.9062275886535645,33866000.0,0.0,0.0
2012-12-17,3.140000104904175,3.1575000286102295,3.0875000953674316,3.134999990463257,2.894686222076416,44523200.0,0.0,0.0
2012-12-18,3.134999990463257,3.174999952316284,3.125,3.140000104904175,2.8993027210235596,41643600.0,0.0,0.0
2012-12-19,3.1624999046325684,3.200000047683716,3.1500000953674316,3.1624999046325684,2.920076847076416,45854400.0,0.0,0.0
2012-12-20,3.174999952316284,3.177500009536743,3.125,3.1600000858306885,2.917769193649292,33433200.0,0.0,0.0
2012-12-21,3.117500066757202,3.117500066757202,3.052500009536743,3.0875000953674316,2.8508269786834717,46217200.0,0.0,0.0
2012-12-24,3.0850000381469727,3.0950000286102295,3.052500009536743,3.0625,2.8277435302734375,12737600.0,0.0,0.0
2012-12-26,3.055000066757202,3.1050000190734863,3.047499895095825,3.059999942779541,2.825434684753418,19674000.0,0.0,0.0
2012-12-27,3.065000057220459,3.069999933242798,3.005000114440918,3.0399999618530273,2.8069677352905273,29980400.0,0.0,0.0
2012-12-28,3.012500047683716,3.072499990463257,3.007499933242798,3.0250000953674316,2.7931175231933594,22060000.0,0.0,0.0
2012-12-31,3.015000104904175,3.077500104904175,3.007499933242798,3.065000057220459,2.830051898956299,32646000.0,0.0,0.0
2013-01-02,3.140000104904175,3.182499885559082,3.127500057220459,3.180000066757202,2.9362359046936035,47883600.0,0.0,0.0
2013-01-03,3.180000066757202,3.2174999713897705,3.1449999809265137,3.182499885559082,2.9385440349578857,29888800.0,0.0,0.0
2013-01-04,3.1875,3.297499895095825,3.177500009536743,3.2874999046325684,3.0354959964752197,52496800.0,0.0,0.0
2013-01-07,3.2850000858306885,3.2950000762939453,3.1700000762939453,3.192500114440918,2.94777774810791,61073200.0,0.0,0.0
2013-01-08,3.200000047683716,3.2100000381469727,3.0999999046325684,3.122499942779541,2.8831443786621094,46642400.0,0.0,0.0
2013-01-09,3.1475000381469727,3.1624999046325684,3.0325000286102295,3.052500009536743,2.818509817123413,69502000.0,0.0,0.0
